40.3561383,18.1756893
45.5357135,10.513165
45.6106625,9.5272162
45.0234951,7.831150500000001
40.9334834,14.3506893
44.6592789,10.2807553
45.4421208,11.5328207
45.96407259999999,13.4956571
41.5749163,12.6589014
43.6114241,13.5039686
45.5329843,8.6275093
39.4855119,16.2952451
44.7257922,8.0806658
40.8522296,14.258924
45.77227000000001,8.50959
44.8792366,8.6590799
43.4624952,11.8821187
45.0696799,7.6627681
40.6337403,14.6035631
45.80326849999999,11.9140191
43.07013,12.6144719
43.957703,10.1676036
44.3564243,12.0790988
41.5111179,12.741824
44.8054338,10.3076969
40.62396,14.50222
45.6656094,12.2695151
44.8778097,10.3207105
45.4847968,12.4162149
44.1014499,10.7543315
40.7498865,14.6786557
44.7996085,10.336411
44.8579255,10.3076288
41.8973247,12.4674986
46.1143645,8.2907365
40.3979856,17.6378072
44.292192,12.3468526
46.3745209,11.647853
41.8904849,12.4691733
45.5443097,9.0029951
44.4231509,9.013142499999999
45.4584177,9.1311439
45.3865391,12.0493404
43.5189046,11.311658
45.9000972,8.5218206
40.8406325,14.2487123
41.9068049,12.4758379
41.9066067,12.4686916
45.88604609999999,11.0089933
42.8866197,11.9160871
43.6797533,10.850835
40.5586415,8.3179766
45.88209800000001,8.539852999999999
45.5754195,9.1065312
44.3602643,8.2886885
40.6963987,14.7098649
46.1737167,12.3600439
40.6605808,14.4196355
44.290307,9.3799663
40.8943284,12.960162
45.9062242,8.6077014
46.6691886,11.058976
42.71866379999999,12.1147353
45.4694651,9.1911793
43.8701944,8.0057917
46.0020889,12.261697
45.4340656,12.347632
42.6641545,11.5052173
40.7343523,17.5792306
38.5802517,14.8342063
44.38970519999999,8.9748141
38.200662,15.5590006
45.4637584,9.1667347
45.4766997,9.189578599999999
45.7804973,10.0451569
37.823743,13.856163
44.8332053,11.2958597
45.7969145,12.3888416
45.3823322,9.5237764
41.8685508,12.4493247
45.4694651,9.1911793
45.3794379,9.9008621
45.1799371,10.8729007
45.6486202,13.7652242
44.1716085,9.647303899999999
45.3145471,7.3882439
40.8021831,8.3893505
46.6832131,11.1228348
45.6590867,9.6272109
40.9312424,14.5251712
43.7089633,13.2337205
42.3512134,14.1671576
36.7419841,15.1197493
41.4593164,14.719953
45.65072310000001,13.7790845
43.0159475,11.9468233
44.20565209999999,8.413424899999999
44.3937245,7.5510015
43.7274767,12.6373619
46.6961905,11.1173515
40.6245759,14.5079827
46.4401432,9.358903699999999
46.2631217,11.7977827
46.5112839,11.2738253
44.2180069,12.0458922
45.8689872,10.874487
46.8146102,11.8826937
42.0042752,14.9972458
45.45609320000001,9.225941599999999
42.9639482,11.9002336
44.5280841,7.9489324
46.00431400000001,13.4666961
40.3515255,18.174966
45.4259218,8.909574899999999
41.1317944,15.0807213
42.804755,10.199653
44.33278019999999,7.5237019
44.9814707,8.3201662
41.8075771,12.6787106
42.74813779999999,13.9731913
44.0474543,12.5944622
40.8786765,17.3953903
44.6531747,7.994941499999999
45.666702,8.466923
45.5810694,10.5593857
40.6768626,14.7640656
45.5931738,8.9195007
43.7641372,11.2404273
45.5838574,10.1561869
46.1722788,11.1249387
43.4722513,11.2815529
45.4419175,10.998033
45.952609,12.1181038
40.83723030000001,14.2313673
43.76800720000001,11.2512944
44.6386902,7.9877584
45.520986,11.1534014
46.6382544,11.1921551
37.2633095,13.5791019
40.9278892,8.823329
42.9085616,13.3062907
45.13259,10.0162937
45.3036942,8.446028700000001
43.9722087,10.2164748
44.3664857,9.1467827
41.8901491,12.4955915
42.7599047,11.1155185
44.9222662,10.3591765
41.8901491,12.4955915
44.4035084,8.9395888
46.2234562,10.8255627
45.9613172,8.455422
43.0949524,10.5849601
43.0590974,11.4899645
40.6294837,14.4823487
41.115301,16.4869858
45.5170749,10.9281311
44.1791285,8.3669725
44.6675249,10.2366557
45.6055641,11.0955565
43.764527,11.265742
40.85737750000001,14.2534886
45.4087179,11.8742454
45.4539739,9.20712
44.6385322,10.9317308
45.6367291,9.8715542
43.2096772,13.7822226
45.634242,8.888586499999999
45.0791976,11.6601061
45.4927955,9.1988306
45.357602,11.371228
46.62053849999999,11.1399355
44.4245319,8.8032931
45.9722065,13.3990164
45.5740074,10.7089615
40.28264739999999,9.3983859
39.9606268,18.0948762
43.845514,10.5099655
45.8194539,8.4050625
42.3849665,12.4957483
45.5069781,12.646989
43.786191,10.925848
40.6283604,14.4817834
44.77961,7.9225
43.8980494,10.5572381
45.8024667,8.8713832
41.063271,15.251994
43.8405626,13.0193236
41.7824624,12.8750002
45.7393538,9.6266982
45.48859059999999,12.411143
38.3160867,16.3720046
41.966918,12.8005498
44.9835114,10.0102168
42.95124819999999,13.8755019
44.27217,9.394309999999999
46.15079619999999,10.7676215
46.2348931,10.8243132
40.6084891,14.3725733
39.5752611,8.4674422
43.0584453,10.9002363
46.4957804,11.8680708
45.6982604,9.667438899999999
39.216711,9.117643
45.1624743,10.1961744
45.5167183,11.3364234
39.9534825,16.0397666
45.4870359,9.012010799999999
45.8093245,9.0813343
44.6973324,8.035313499999999
44.7970569,7.992969599999999
40.5566425,8.3150677
43.2070528,11.802235
43.31847519999999,11.3333542
45.136144,8.453317
45.4096996,11.5410304
45.7321755,9.7293298
44.9621754,10.1485229
44.7299478,8.688742999999999
44.2681962,12.3572331
45.7945778,8.7556542
46.4908158,11.3945826
44.706162,8.0758253
42.4551173,14.2399862
46.5388128,12.1342541
40.69796059999999,14.7094877
43.9174236,7.846344999999999
46.16174729999999,10.7631768
46.4194331,12.2472596
45.6986715,8.4653935
44.0366738,8.2110881
45.813297,9.0326598
42.7641429,10.8822484
45.7969145,12.3888416
45.6691838,12.2199535
45.4650688,12.4561165
43.823335,11.459559
43.6049827,10.7721596
41.1358023,9.5195398
46.4985441,11.3542063
45.5483194,10.2200217
40.84325339999999,14.2540534
45.2760024,11.2869952
42.5574491,13.6418791
42.7261584,11.4867676
45.6654028,12.2545958
45.57309739999999,10.7550997
41.4458814,15.5498439
43.0580637,11.6070233
41.8982074,12.4757685
40.7874591,17.2350358
44.79058,11.38007
45.8341238,9.0714635
42.1125716,14.7101523
45.4657856,9.2075301
40.8301188,14.2484059
38.9764473,16.3197862
43.8679312,11.0964162
44.19568899999999,12.4042424
45.4446537,10.9983871
45.0458818,11.1266991
45.5036239,9.138349600000002
38.733664,16.1612356
44.822968,8.955643
37.2982051,13.5907774
44.333293,8.3461034
46.30196,11.4571688
44.5370571,10.8246191
45.7925461,12.6930713
41.9085428,12.4759678
40.64652,17.51842
44.1991349,12.4067127
45.6647537,12.249336
40.7277594,8.5625266
44.4077288,8.9336729
45.5713324,9.028189
44.5563145,11.6272225
44.6361575,8.586689999999999
42.7474278,13.9722819
40.6314848,14.3931839
44.7849594,7.3746391
41.5075736,15.333607
45.5104441,10.1970182
46.094333,13.430082
45.4383914,9.1751075
40.6568827,14.6103423
45.7720736,12.9994911
42.8669816,12.9156474
41.3632771,15.3129524
45.4648256,9.1895699
40.85282249999999,14.2503706
40.6202943,14.5762578
43.8813891,10.2347144
45.07671029999999,7.677938900000001
37.0562093,15.2946224
43.7593542,11.2415312
44.7253961,8.080743499999999
46.4940565,11.3416025
43.4071096,13.5381194
45.4614388,9.2181354
42.7041318,11.9561969
45.4359735,12.32395
40.0919462,18.4227133
43.4034038,11.2132786
42.775315,12.1371994
45.61355409999999,8.3682647
44.6492984,10.9241817
42.7041318,11.9561969
43.8813891,10.2347144
41.4103276,13.0433007
41.9052406,12.4684145
44.9005298,8.8663698
43.7675219,11.2596614
36.9267593,14.7416095
45.1031827,10.3449186
46.0637279,13.2325805
39.992511,15.721964
43.79249,7.607990699999999
40.9934214,15.6431227
43.7687821,11.2544604
45.5932398,9.2706274
45.4426523,10.9961132
45.60685369999999,7.355980099999999
46.7151669,10.8806887
44.0640079,12.444193
46.1654484,10.0075945
43.113316,12.3894996
43.6590898,10.2799284
41.9304632,12.4662107
45.6308257,12.5758005
44.5120948,11.3574731
46.2920621,11.4596207
45.0346809,6.837926
46.5003032,11.3606645
45.54289439999999,10.7257282
41.9018166,12.4752981
44.0456234,9.9618606
43.7104663,10.6188619
44.6251291,10.7493511
42.8708602,11.8754186
40.707051,17.6589612
44.81532660000001,9.9794292
42.9952772,12.5831405
44.634108,8.451840299999999
45.5538075,10.22468
46.3666159,13.0377234
42.7106558,12.2813571
45.1710879,10.3582403
40.529908,16.0461649
45.52295549999999,10.1956904
44.4119381,8.928779000000002
41.7715474,12.2304889
43.6894765,12.8058122
40.1235579,18.2970924
42.979577,11.3977149
45.4838483,9.192944899999999
46.0674174,11.1210456
41.8139128,14.3807872
45.4340923,12.3434504
41.881706,16.1810338
46.72341000000001,12.224285
36.9245442,14.7408832
45.4340923,12.3434504
41.7070685,15.9553871
43.71946310000001,13.2208132
46.1350691,8.4679266
46.5558687,11.7569593
40.83956269999999,14.2516309
43.6905206,10.533292
46.7075176,11.6390488
41.8753098,12.4665911
45.4516595,9.1737006
45.567876,9.0836648
43.7707592,11.2594643
44.400536,8.9469323
41.0489493,15.8007707
45.6509898,9.2035019
40.6771331,14.7403453
44.7710038,10.3245141
44.7535651,11.6548816
38.3217527,15.8869827
45.8600454,9.101610299999999
45.5231772,9.1015936
43.1067787,12.4312469
44.826924,10.2050519
45.4799762,9.183051899999999
40.6670173,16.6134872
40.11682709999999,15.2222233
45.6736119,11.8113775
45.4461454,9.1790433
37.842689,15.1418919
46.16851399999999,9.3929438
44.768842,10.379983
45.0277294,8.8288275
45.1268892,10.3810413
46.5474942,10.139623
46.3460784,12.1781422
46.0616384,13.2372394
45.48213399999999,9.3298
44.5942359,7.9997618
44.5747299,7.9889855
45.433945,12.3421271
45.42160560000001,11.8094581
45.7615857,8.2703737
45.4350351,12.3416644
37.6772842,15.1727342
37.8433,15.14196
41.6266162,15.9153953
37.8282494,15.1267233
45.6241907,10.5736424
37.1054699,13.9349621
43.1061573,10.5391365
43.9135319,12.9194054
41.336645,14.1280997
46.5655569,12.6803991
36.8944377,15.0713819
44.3689432,9.1506096
44.1279171,8.2595805
45.7517241,7.6481423
46.0246728,9.0725967
41.9453026,12.0868874
44.0992404,9.7380667
41.94548,12.08576
40.948697,14.206343
41.2803111,16.4126628
44.2696761,9.394030599999999
43.5163442,10.3222932
45.479784,9.196539
42.5877559,14.0308019
42.4874844,14.1851251
45.88493099999999,11.0093657
44.41179289999999,8.9350119
43.8764501,8.0140954
45.530742,11.0588544
44.0659729,9.9235148
44.2935527,11.8561979
36.926355,14.7455762
40.1016441,15.2284742
46.3204989,10.8253407
45.0385561,8.3653832
45.4743762,9.209834400000002
38.4647427,14.9541939
42.7589371,11.1138253
36.8918402,15.0693954
45.2415446,11.7506774
43.8510327,13.0109665
44.83293,11.1856053
46.114882,8.2957118
45.44925079999999,11.0009348
44.8139354,7.958705299999999
45.52110159999999,10.5267987
45.4836542,8.6109634
44.3931422,7.549084300000001
43.9492959,10.188735
45.4350434,12.3350803
45.3968243,10.914657
43.9393498,10.1878418
43.079263,10.679118
43.8425711,10.5015763
41.9023392,12.4769819
44.3930506,7.549146499999999
45.7967164,11.9435789
40.44633760000001,14.9788546
45.3683448,9.3159428
44.2010271,7.576755800000001
46.1443379,12.7914445
46.8511965,11.5203636
44.5849406,7.9688303
43.44024599999999,13.6208181
44.7113535,11.3059209
42.4022549,12.8620315
46.3376989,11.2369779
44.8023646,10.3347738
46.65757869999999,11.1402718
45.4817095,9.1946136
43.9119696,12.6475394
45.5432997,12.6504713
44.9859666,7.753712199999999
45.6251592,10.5755666
43.0830187,11.4206715
42.188737,14.2045761
45.7567552,9.3121905
45.4660213,10.55016
45.69837709999999,9.590737299999999
44.5581239,8.0598
43.0830187,11.4206715
46.5350014,11.3318302
40.6288339,14.4875825
45.48035429999999,12.2980192
44.7909055,9.2223735
45.484634,9.164366000000001
44.7098409,11.7575312
45.2941275,8.8583266
46.6426373,11.3567881
45.9790828,9.0562343
45.4362277,10.998013
46.0372367,11.1071615
45.8604676,8.7911602
37.8784733,14.9517128
46.0409489,11.9351217
43.9322494,7.6643853
41.281594,16.4221358
45.4693107,12.0356674
45.4196326,9.0741613
45.068687,7.676275899999999
46.8974629,11.4323363
38.7163452,16.1220289
44.4453964,11.3584757
44.5285709,10.8681587
45.4228085,11.9457143
40.9328563,14.5017664
46.383101,11.6622814
43.7750045,11.2890142
44.4082417,8.927196
45.4336636,12.3363078
45.4673911,9.1865499
46.0711246,11.1247146
45.0773016,9.301807499999999
45.06841319999999,7.666176999999999
45.74326370000001,9.652858199999999
45.4534611,9.2039583
44.8313256,11.6197411
44.40231439999999,8.941590699999999
44.3175224,9.323240499999999
42.45117,13.2247679
45.6604716,8.7906708
42.9219185,10.7549732
45.4534388,9.162056699999999
43.8459628,7.589048199999999
45.6981247,12.257568
46.0165488,13.3365453
43.0831385,11.7946002
45.81789,8.2523188
46.0288125,9.0998318
45.4672643,9.190477099999999
41.0627934,14.8534628
42.6601058,13.7018427
44.39875079999999,11.509719
45.6067235,10.5212085
45.6909769,9.441991
44.4208215,12.1916641
45.8134794,9.0814118
45.4828973,9.1996891
44.39129459999999,8.964702599999999
43.4223008,11.1201071
45.8134794,9.0814118
43.8865996,12.6733066
43.2871517,11.6013417
40.81714909999999,14.0713232
45.6487582,9.203781
45.6214003,10.5678879
44.2770544,7.397629999999999
40.6299662,14.3813838
45.62217,10.56195
42.455093,14.1332445
43.3156056,13.253768
42.9286195,11.5605053
45.9206521,8.5538785
45.4468307,10.9893806
41.907148,12.4596095
37.2474611,15.2203401
44.355779,11.7124561
46.5373692,10.1417617
43.7698474,11.2427102
41.8595961,13.0334661
45.6485166,12.2361835
46.4557188,11.2592949
43.5402896,11.7154237
44.3435052,9.2446986
45.78880179999999,8.8494618
45.5160209,8.5906349
41.17230989999999,16.1411018
38.1555765,13.0812627
39.2127371,9.1161286
46.2731952,9.8509528
38.0802773,13.511667
41.4889622,13.8279674
42.9093478,12.5555639
44.4936844,11.3365741
43.6160036,13.5066837
41.2900166,13.2513108
46.54439199999999,12.150844
45.3492013,10.3430263
44.5280551,7.472432400000001
42.8543419,13.575192
41.5610357,14.6587935
45.43875,12.32924
43.97773,8.158951
46.05515339999999,10.9672176
41.26455,15.9036
44.4925102,11.3482547
45.0765853,9.3006712
36.7414769,15.1190113
40.6294699,14.5928561
41.9181742,12.4613785
40.8484883,14.254594
40.545699,14.23555
37.378331,13.3095326
40.9970566,17.2171542
37.51087709999999,15.0926512
45.9124814,9.3166155
44.497353,11.3323182
45.9316602,7.629330100000001
45.4676246,9.1526296
40.6189299,14.5764754
46.5523325,11.8735019
38.218548,15.2379136
45.4808974,9.1997169
45.5472385,11.545904
45.0346181,9.3128342
42.0685185,12.5958282
44.5697799,7.968291999999999
45.4511093,9.207863300000001
40.73091549999999,17.579579
45.47489239999999,9.150756099999999
43.77181880000001,11.2677455
45.5652123,12.4081895
45.4045302,9.1741532
42.4121165,12.7692088
46.1104098,12.906423
45.65906409999999,10.0510341
41.456968,12.659722
45.3041708,9.5173627
45.4772645,9.2020793
45.5034807,9.2091833
41.893204,12.4757241
41.94353820000001,12.4727198
45.8872783,10.8788774
45.035289,7.666559799999999
45.9786472,12.3098331
45.76742609999999,11.7306106
46.7055477,10.9097456
45.4847804,9.203267
45.4822342,9.1933711
41.8962549,12.4726049
42.66027589999999,13.7014993
37.8523088,15.2912103
43.8830784,10.2328174
44.75300410000001,8.0541694
45.0364104,7.681772800000001
45.838,9.06977
45.5709818,10.5090133
40.7483277,14.4984357
45.4658434,9.1899401
45.5361381,9.0427197
45.0631086,7.6928638
46.181961,12.3921879
37.8523088,15.2912103
43.7715125,11.2573904
43.846413,10.5033741
45.4490341,8.6156312
39.2151386,9.1163688
46.0402997,11.8800138
41.8760866,12.5093224
41.0990457,9.5235203
44.4795682,7.878492800000001
43.1371307,13.8170204
41.9058993,12.4451712
43.5267814,13.6168505
45.1307947,10.1879025
44.6150194,7.9766172
46.374208,11.6649261
43.5094375,13.6219686
40.6766499,14.7635167
43.2831756,11.9731481
45.9614612,10.951626
38.017804,12.5125757
45.4355547,12.3468533
45.4416238,10.9999244
44.496636,11.3380428
45.8751274,12.0169632
46.8187327,11.8479599
45.2587076,10.9414607
45.4658434,9.1899401
40.7472918,14.4995597
45.3520528,7.884965599999999
45.6078102,9.9805145
46.55912259999999,11.7468047
46.6865502,11.1564375
44.6472457,10.9281936
46.7474868,11.206413
45.4367103,10.9928531
46.5630372,11.1695763
41.358132,13.429544
45.4639964,12.0981362
45.9606846,8.449123
45.79586,11.34193
44.8730815,9.9243956
45.4393468,10.9888438
38.1114146,15.6478509
46.3281852,9.4974352
41.8999814,12.4721401
41.9138689,12.4730021
45.4720073,9.1830797
46.3481049,11.2984783
43.34013239999999,11.0445526
45.0686081,7.6962022
46.21220049999999,10.8240142
45.4371145,12.3316097
46.21220049999999,10.8240142
44.885625,7.3354785
45.4658593,9.1662465
45.399508,7.649452499999999
45.0802482,7.690903599999999
44.9508763,9.5913794
41.6278297,15.9177599
46.0111898,11.3004651
44.7052367,8.2094627
46.6386305,11.3535669
43.7643054,11.256038
45.8115062,9.0701617
45.0590501,7.6853587
43.3918141,11.3840895
45.1113753,7.383701599999998
45.0652124,7.6840831
44.2080177,8.4177777
45.5589622,11.5923526
45.4051449,11.8755301
46.023975,13.4874635
41.5076705,15.3358246
41.9038475,12.5007551
45.7471981,11.3352347
44.7747816,10.2997048
43.7425686,10.8485879
40.7875942,17.1287731
45.7988486,8.4058499
45.852765,11.4960275
44.4085945,8.9333601
45.4814234,9.202866499999999
45.44111179999999,10.7012388
43.5107944,13.6226833
45.4814011,9.192773299999999
44.3928214,7.549795499999999
44.6103391,11.2562629
43.3877477,11.1950236
45.8302556,11.9209286
40.7298775,17.5770159
43.2249559,12.0049146
44.898438,7.566281999999999
43.3504846,11.559878
41.0460696,9.4679621
43.3222153,11.3303983
42.3488719,13.4017507
45.4433466,10.9957703
45.8042151,9.1890994
45.16382520000001,10.8361055
45.625063,9.0409659
45.2897604,8.5938342
44.9914114,9.4719583
40.9564454,17.2976719
43.6573299,11.1867672
45.0714125,7.679643199999999
40.6508871,14.6129698
45.0072669,7.8223444
40.8318495,14.0693659
41.90882269999999,12.4900973
38.675068,15.9056644
40.8472376,14.2571481
45.5364097,10.2186238
44.3057932,12.3457224
40.6508871,14.6129698
44.6843312,7.8935799
40.9082241,14.4233737
43.8689865,10.2442481
44.9165457,8.205530099999999
45.31453459999999,11.1177994
42.6829357,14.0127942
45.5672998,9.9988219
46.6705462,10.55338
41.0286701,9.5422804
45.8215666,8.402438
45.4387234,9.2950237
43.0525551,11.4984908
45.4924259,10.6074904
43.029124,12.099088
44.5758547,8.094476
44.9934765,9.0086295
44.5824079,7.967269099999999
44.03253549999999,12.621603
44.7922272,10.8754926
44.8362847,11.6227768
43.8213408,12.2637479
45.4927938,10.5128457
43.7710816,11.2600087
39.2205405,9.1071352
40.6338879,14.6018782
43.9742402,12.7126989
45.3335444,7.7266729
46.2511611,10.4800792
45.5241705,9.5939185
44.6635611,8.0470553
44.497438,11.328318
43.1287752,10.6605445
45.5772554,8.0515704
43.7819942,11.7949925
44.2683159,12.3570838
45.7535218,9.6174193
46.1437979,8.467286
44.4202159,12.1977358
45.74407,7.3504293
46.20635619999999,12.7572316
42.2505848,11.7553938
40.5608853,14.203249
43.5409424,12.0555751
40.7073839,17.6584132
45.7033873,9.6753798
45.7156694,8.5910227
46.4978363,11.3559425
45.0468121,9.6923434
44.8852637,10.7869039
43.4646006,11.8847734
43.1036084,12.2944448
44.9648307,9.290661499999999
45.1005362,8.434554799999999
43.98620710000001,12.5428224
44.9315939,9.0155969
45.4342604,12.130529
41.8990882,12.4762512
42.9521019,12.4028961
44.7849413,7.375240799999999
44.4851482,11.3666107
37.504019,15.0915625
45.7363214,7.315973199999999
40.283944,14.945792
41.9043885,12.4752674
45.4789459,9.188658
45.4434222,10.977746
43.1813959,13.7984121
41.0466745,15.7866115
44.0378043,10.0347477
41.87194,12.56738
43.165464,10.6094766
40.5834258,14.3559655
42.0725434,12.3917651
43.6076833,11.3032034
40.7483865,14.5044963
45.2533615,8.7911245
45.06834000000001,7.6823693
41.1467692,14.4094507
40.6455658,14.452063
40.8943284,12.960162
45.3849165,11.3987893
41.7691301,14.0981308
37.4735374,13.9923567
44.5325681,10.8637404
44.7375672,8.0335805
38.1555765,13.0812627
45.43586000000001,10.9992347
41.9038116,12.5033291
45.53917269999999,10.2178521
39.5639184,8.8974315
38.7368044,16.1639143
42.7151275,10.9848064
38.9748581,16.317623
42.0932434,11.7917958
42.3029614,14.4258931
38.1240653,13.358593
45.0600879,9.4918889
38.196007,15.3564524
45.8494423,9.1089389
40.6784769,14.7607235
38.1139585,13.3573164
46.0680005,11.126666
44.1692961,9.609973499999999
37.6157297,15.0996096
36.8596096,14.7612329
44.4649982,11.3984998
43.1086438,12.3900874
45.8119222,10.9402225
37.5004711,15.0776313
